buyer,tokenId,affinity
0x9ae8912ea6562957043c8d048641aa9b450c397f,2688,0.22138666055503212
0xcbeace38860ec4140a2d8a90b2f7efd7e6e9d1fc,8844,2.6932724192106274
0xd79b812c8570508c04faba959e5fbb19230a6de2,10830,0.8654695695005039
0xd0c877b474cd51959931a7f70d7a6c60f50cdae7,14451,0.5173166457461948
0x6c6e93874216112ef12a0d04e2679ecc6c3625cc,5258,1.7358518788862767
0x576a655161b5502dcf40602be1f3519a89b71658,11915,2.12230162425356
0x6015078a9dd8ab8691277d0758c0e1183d8c68df,6282,0.6913931076233494
0x9f7064dfe6ca5856b3afd7a3b3974686a35bdab5,8338,6.784069273323757
0xa353401738e7ec6a4db9c0ee4c66eb5252f681c4,8616,0.09953313724102389
0xa353401738e7ec6a4db9c0ee4c66eb5252f681c4,13590,0.08212549105330846
0xfb4c65f1dd92ae419f8d52e0ed3d94775476b900,10646,1.0395460313776586
0xa22ad2bcda63cb91e32a4b34c7fafd5013f5f09d,9780,10.0
0x38eff2285a0e3e2eab18c4f3b0765a833c752f1f,6103,0.8654695695005039
0x98cb6107a67da3375f16c304aeffe1fcc0b1239f,10899,0.09169969645655195
0x23c0bae29b2c92d90ebdf2b78ff86f1cb1bb667d,11651,0.5173166457461948
0xbd9b7373aac15d9a93c810df3999343f4fe1ed88,14958,0.8654695695005039
0x78a71744a36315af9ed24e1c5813823d705f50b5,15429,1.213622493254813
0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f,2210,1.0395460313776586
0xfb4c65f1dd92ae419f8d52e0ed3d94775476b900,13400,0.6043548766847721
0x1d6f2f0356b3defadf14b1a0f8a3dcda89367d68,8733,2.6062341882720497
0x78f0269f5b1ca914c8c58993f41181f89e212b27,18303,2.5906461496782325
0xbec8ff1296923fd226201d834193058de9ace9aa,2501,3.455832446199399
0x7d21dac0342215cf5c4b46d0300bbf8c9c5978cd,10716,3.455832446199399
0x4c5f14714387dc2d4fbdce173bfcedc3c9448d4a,15232,0.5834139417491248
0x9f7064dfe6ca5856b3afd7a3b3974686a35bdab5,4827,0.5141990380274314
0x99d46eb671bfb7f367ebf9d5fc76b99587277de5,5886,0.12486520459290622
0xeda7ff0ab09da29a7eaa725e56be4898fdbcd288,1503,0.4276804083753147
0xa44a4e156ce0592b4faaa9a00062adec57eded64,11510,0.6872362973316649
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,5681,3.455832446199399
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,576,1.2928667048964817
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,15306,1.811978482809182
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,13223,1.7254598531570653
0xd22886236f453e9407f54cc2706b2e9c87789702,6366,0.8602735566358982
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,7988,2.5906461496782325
0x710538aa5b19df7451de5c0dc66e00279f9bb026,12889,0.600717667679548
0xb2d60143097b4f992bfbe955a22dbb2acd9a8eab,15072,0.8602735566358982
0x5da7351a4cb03c33e11f51841bc614d985812821,2999,2.5906461496782325
0x5da7351a4cb03c33e11f51841bc614d985812821,11446,1.7254598531570653
0xdbc522931928f8ff7784c84e5fcec4ffdcd6e9eb,12029,1.7254598531570653
0xd7c318e9f9129239f6ba4e10994137113dcf6244,3486,0.8602735566358982
0x50c9acc1a6f561913a631437b70cf8e898590869,3928,8.819987484630635
0x50c9acc1a6f561913a631437b70cf8e898590869,1440,8.473912966022167
0x9af481276b075e036bc23e887a8bd275e69ef74c,11404,1.206348075244365
0xe59d87e5298ac2fb24c2fc55d256cb8fcb696238,3413,10.0
0x576a655161b5502dcf40602be1f3519a89b71658,8193,0.8602735566358982
0xa22ad2bcda63cb91e32a4b34c7fafd5013f5f09d,841,0.8602735566358982
0x4daf9138d98dc4d2823145378fd36a29b4fbac32,10604,0.600717667679548
0x78db9fa7214765014732cd9b32947a96473e7133,14732,0.8602735566358982
0x3fdbeedcbfd67cbc00fc169fcf557f77ea4ad4ed,2765,1.7254598531570653
0x5f7190b7943858b7bdd24f069241612091c6a986,13352,0.8602735566358982
0x5f7190b7943858b7bdd24f069241612091c6a986,11097,1.2928667048964817
0xce27b1362f6a109d063b6c7e81ac9e30cc79d547,15419,3.8019069648078667
0x2ee92c196d63f2313a52c4bb48f427361460636b,15939,4.697998503869284
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,17791,0.5331680961118737
0xd87eac326976967422e6b2a36d567f5acd34ff16,11890,0.8424586553858218
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,3422,3.384572841199094
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,13105,3.808258538834639
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,16458,6.774058422283456
0x27f16caa7b6202c2230c3c99988c1b3388399745,15411,10.0
0xfabd243f41cfaf4fe442e0f7740801151b747e44,15734,0.41877295775027645
0x4efad964cdd1f388282b3b1be08ef5883d2d70dc,13722,0.8424586553858218
0xe2d128323cf7560a6e7a82726d7b425aedc7a556,2389,0.3340358182231674
0x2ee92c196d63f2313a52c4bb48f427361460636b,11434,7.621429817554547
0x2ee92c196d63f2313a52c4bb48f427361460636b,7295,7.621429817554547
0xd2af803ad747ea12acf5ae468056703ae48785b5,14457,2.5372014459280035
0xa22ad2bcda63cb91e32a4b34c7fafd5013f5f09d,17060,8.468801212825639
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,1922,0.8424586553858218
0x2ee92c196d63f2313a52c4bb48f427361460636b,11886,3.384572841199094
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,9481,3.384572841199094
0xa353401738e7ec6a4db9c0ee4c66eb5252f681c4,10247,0.16456153916894928
0xe703f231ab056ecb99c92a1232cc1020acfc72f8,521,1.3932500623120312
0xf52393e120f918ffba50410b90a29b1f8250c879,17756,1.266144353021367
0x007f44362400de9f364efa919ff84c6ea9e210d5,9844,2.367727166873785
0xd22886236f453e9407f54cc2706b2e9c87789702,18047,1.2661443530213674
0x76ec6a4855a5ac80918df92fa025b250eab50014,8347,0.0913300084468311
0xd7c318e9f9129239f6ba4e10994137113dcf6244,1198,0.39335181589214374
0x804ecd0a00f2ebceb798ae0598d0fab3d046fd55,15768,1.986410039001794
0x3ad890738f34e13acf6a335efbdbd98c2ec386c1,1315,0.813308822597127
0x3ad890738f34e13acf6a335efbdbd98c2ec386c1,2268,0.48602019760416865
0xb955f54bc46d7682a232b4f1a3f174e7c7d0fe5a,1987,1.3083328678989763
0xfa3f0b4a12e8c31e5471c9a39b39511e3491bea9,438,0.09736495542503065
0x5f7190b7943858b7bdd24f069241612091c6a986,17744,0.813308822597127
0x1d6f2f0356b3defadf14b1a0f8a3dcda89367d68,7535,1.6315303850795229
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,11180,0.813308822597127
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,6772,3.431617822540794
0xd7c318e9f9129239f6ba4e10994137113dcf6244,3478,1.7951746975760021
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,2416,2.613396260058398
0xda9a8dfc92d776b099c3b16834528c5cb73d8b4a,438,0.0073605835519671104
0xa17b8fc538a2d909c8c1fcf3db203cab4687f9c2,10064,0.5351134913531125
0xac91fe820d836704770e1c3d374c42cd418c29c5,15879,3.0634181194237153
0x78db9fa7214765014732cd9b32947a96473e7133,13935,2.0406411663207207
0xd2af803ad747ea12acf5ae468056703ae48785b5,1989,0.649664510100648
0x7d21dac0342215cf5c4b46d0300bbf8c9c5978cd,3412,8.177302884938689
0x7d21dac0342215cf5c4b46d0300bbf8c9c5978cd,8140,4.08619507252671
0xb14cf9b14db20b0b6a964d0ee7f60894e1f186dd,3107,4.904416635009106
0x78db9fa7214765014732cd9b32947a96473e7133,18234,2.0406411663207207
0x2909f40c94946cf78fb117af41f67741f9a29c13,3790,0.07690941636297075
0x2909f40c94946cf78fb117af41f67741f9a29c13,4442,0.7112765937555722
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,1294,4.904416635009106
0x45d6bd4fe5ce9361e8c9a303ade80e7435f7bb60,1725,1.222419603838325
0xee113b5073b088d53a4931842834d77c4aacc365,13148,0.9605887038439581
0x442dccee68425828c106a3662014b4f131e3bd9b,868,0.44510911948004883
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,5210,4.904416635009106
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,11912,0.976953135093606
0x7c419431d303df7b98ac8bb38c948eeed2f19038,15909,5.395349572498543
0x4efad964cdd1f388282b3b1be08ef5883d2d70dc,6175,0.8297394578716908
0xd2af803ad747ea12acf5ae468056703ae48785b5,7645,3.7510221500210497
0xc442969e7e56df73c173d4b97e56a37054f48aae,15893,0.08773365406575367
0x262985fb5c8a48494cb382e481e9acc717515999,17751,3.4171612709182653
0xd22886236f453e9407f54cc2706b2e9c87789702,3465,2.49904385338561
0x95c5503bff183736a4e123b1c7cd4791bcde2f44,14007,0.6628090183202989
0xf97664376416e9379f2354db444bfe3f00b6936b,8041,2.999835172039786
0x2909f40c94946cf78fb117af41f67741f9a29c13,17217,0.5167448837128309
0xab22b0ac903ab6f4811c0d047543b68a3dc34337,6239,1.6643916556286502
0x5da7351a4cb03c33e11f51841bc614d985812821,11421,0.5793437985446028
0x0eb9a7ff5cbf719251989caf1599c1270eafb531,14160,0.20375030955397105
0xb14cf9b14db20b0b6a964d0ee7f60894e1f186dd,9981,0.8297394578716908
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2257,0.20375030955397105
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,12495,0.20375030955397105
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,7342,1.6643916556286502
0xab22b0ac903ab6f4811c0d047543b68a3dc34337,8861,0.17453748263247745
0xa22ad2bcda63cb91e32a4b34c7fafd5013f5f09d,1133,0.8297394578716908
0x6853a596d6d7264d3622546da3b891b6fe17eb82,14450,0.0
0xab22b0ac903ab6f4811c0d047543b68a3dc34337,3613,1.5518046896202844
0xc7e693d7f8780ecfb194742593462acb2ae8268e,4587,0.18578514522916142
0x867a243400529ba245e7bdd97138f84c52e88467,4031,0.08382015359654771
0x9788e8a2de43664da334c3cf8f69041fe5858470,9400,9.428794882918384
0x5f7190b7943858b7bdd24f069241612091c6a986,9348,1.3175412888824263
0xd2af803ad747ea12acf5ae468056703ae48785b5,9298,2.330163404373061
0x1e341aa44c293d95d13d778492d417d1be4e63d5,14341,3.108522119125838
0x6c6e93874216112ef12a0d04e2679ecc6c3625cc,1056,0.7734459748675078
0xfb4c65f1dd92ae419f8d52e0ed3d94775476b900,9178,0.5399383604416748
0x6c6e93874216112ef12a0d04e2679ecc6c3625cc,2434,2.330163404373061
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,6576,3.108522119125838
0x50c9acc1a6f561913a631437b70cf8e898590869,7930,3.8868808338786143
0xa22ad2bcda63cb91e32a4b34c7fafd5013f5f09d,6384,4.665239548631391
0x08ceb8bba685ee708c9c4c65576837cbe19b9dea,6574,0.9291177178180631
0x3fdbeedcbfd67cbc00fc169fcf557f77ea4ad4ed,346,7.00031569288972
0x02f6f3305b21ee19e87656c8e7bee9fb73d4b241,5331,1.5518046896202844
0x7d21dac0342215cf5c4b46d0300bbf8c9c5978cd,4368,2.513908971934249
0xa17b8fc538a2d909c8c1fcf3db203cab4687f9c2,17780,0.1251991136203908
0xd2af803ad747ea12acf5ae468056703ae48785b5,10705,0.7884522205150946
0x6d54ce2652a9a544b97352ff711a0598169b989f,9143,0.47110623635494925
0x8bce57b7b84218397ffb6cefae99f4792ee8161d,9479,2.5446448968573394
0xbec8ff1296923fd226201d834193058de9ace9aa,3997,3.168547101716185
0x6e7cacc6f2b49dfb980663bf2bb014046ac45320,4492,1.1851347007152762
0xa22ad2bcda63cb91e32a4b34c7fafd5013f5f09d,15504,10.0
0x6e7cacc6f2b49dfb980663bf2bb014046ac45320,2384,2.375182141315822
0x98030aa27252f6a1a2deed29ba714a7f82ecec45,17426,0.20136214981882564
0xb955f54bc46d7682a232b4f1a3f174e7c7d0fe5a,7481,1.1057982046752397
0xb955f54bc46d7682a232b4f1a3f174e7c7d0fe5a,13109,0.7884522205150946
0x762da606029d3120735aa1eec15464e265db7a3c,17907,10.0
0x62737f48c189df6eb77f7c544d49ea11625f869d,14639,8.617499465151727
0xd2af803ad747ea12acf5ae468056703ae48785b5,3635,4.07113666613222
0xd2af803ad747ea12acf5ae468056703ae48785b5,665,4.521853667759154
0x6e7cacc6f2b49dfb980663bf2bb014046ac45320,17850,0.935714046118767
0x5f7190b7943858b7bdd24f069241612091c6a986,1302,2.5034253561254936
0x4a1b1e9746b3df0b332bd49051049af92531d9cc,3472,1.5627985701214577
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,5765,2.5818109216258307
0xd2af803ad747ea12acf5ae468056703ae48785b5,9686,10.0
0x8bce57b7b84218397ffb6cefae99f4792ee8161d,1937,3.5224377076298663
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,10246,2.346654225124821
0x9acbc1de49f210d0d6ae00e0963f79772d5da3b0,7019,0.17929333904052153
0x9acbc1de49f210d0d6ae00e0963f79772d5da3b0,7344,0.46540065311674905
0xcd0b89a35041fe3a648294d5014cf0bfcce2e954,5830,0.30862952211607647
0xa353401738e7ec6a4db9c0ee4c66eb5252f681c4,4350,0.30862952211607647
0xa353401738e7ec6a4db9c0ee4c66eb5252f681c4,16133,0.1205041649152693
0xcd0b89a35041fe3a648294d5014cf0bfcce2e954,2349,0.2694367393659083
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,13847,4.906583312188168
0xe703f231ab056ecb99c92a1232cc1020acfc72f8,14579,0.8136699354603041
0xe703f231ab056ecb99c92a1232cc1020acfc72f8,10318,0.8136699354603041
0xe4f53950ebbb7fc13b3297fa5e3b4c3a3fe9c3e2,11260,3.0647722926606304
0xf4dfcd61c36fc3ac374e52206c43253e14c2ffe2,2333,3.269417961497023
0x0dee629a5961f0493a54283b88fc0da49558e27c,10185,0.15880379518384574
0xd468dd79eab2f9c56543606005589735e262c4fa,13226,1.6322526108058772
0xd2af803ad747ea12acf5ae468056703ae48785b5,1016,10.0
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,12927,3.801884896799561
0x50c9acc1a6f561913a631437b70cf8e898590869,9691,3.8403373981802162
0x5c57abd3548b87ef9babea37ed3abd51fad523a3,13973,3.071287370567119
0x78db9fa7214765014732cd9b32947a96473e7133,15947,6.916537508632603
0x70c0f6653501a282d1106b42c38bfad00e7294ea,4792,0.22580226839866024
0xce20af8cd4c6af19baf63c64fa9b692e6270b87b,9419,0.09714019877898913
0x73882d91e303d89d7aec57dec6a7494764770151,15054,1.9177123291474738
0x1d6f2f0356b3defadf14b1a0f8a3dcda89367d68,9629,3.8403373981802162
0x9e3b4c10dcc866646df0b5bca2b26221f2b7cc0a,1258,0.11044476425669572
0x3489694a862caac80140970ba21a445b2289cdf2,15809,0.1070847846860541
0x6ef2376fa6e12dabb3a3ed0fb44e4ff29847af68,6892,1.071757298773067
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,4461,0.9563997946311025
0x1e341aa44c293d95d13d778492d417d1be4e63d5,16780,1.533187315340925
0x5da7351a4cb03c33e11f51841bc614d985812821,15314,6.147487481019506
0x8bce57b7b84218397ffb6cefae99f4792ee8161d,4069,6.147487481019506
0x1d6f2f0356b3defadf14b1a0f8a3dcda89367d68,16393,0.18734976701800538
0xfb4c65f1dd92ae419f8d52e0ed3d94775476b900,6930,0.3027072711599699
0x1d6f2f0356b3defadf14b1a0f8a3dcda89367d68,5071,2.3022373429540224
0x1d6f2f0356b3defadf14b1a0f8a3dcda89367d68,12957,1.413984561060895
0x99572a7f1012e0284652d58a1ec69f562927473d,11113,1.533187315340925
0xd4d350e0e7730660e6cdf532d613cdfe775d6513,13827,10.0
0xc9a72aeb879b09501a6e207d8aced11d7b425f7d,14817,3.7172893937621208
0xc4fc1690394caf190c4b76f7b3afbdb69932c719,213,0.25064803709479727
0x6e7cacc6f2b49dfb980663bf2bb014046ac45320,1672,1.5439404539333135
0x77350e1152efd5f2d807a6124015c629a907155e,5259,2.7830230089881796
0x0dee629a5961f0493a54283b88fc0da49558e27c,1721,0.19643817531114688
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,5734,1.6988257733151717
0xe754d1074d38915a5c7028f82a35e30e935cb220,226,2.3415998487498837
0xb14cf9b14db20b0b6a964d0ee7f60894e1f186dd,17560,0.6533498674876286
0x6d54ce2652a9a544b97352ff711a0598169b989f,4703,1.2341698151695972
0x38eff2285a0e3e2eab18c4f3b0765a833c752f1f,14709,0.18869390934205396
0xc9a72aeb879b09501a6e207d8aced11d7b425f7d,4911,0.7617695910549295
0x55372173689c288552885d897d32f5f706f79aa6,13594,3.092793647751896
0xbec8ff1296923fd226201d834193058de9ace9aa,17970,3.867220244661187
0xe703f231ab056ecb99c92a1232cc1020acfc72f8,5049,0.9243991764058807
0xe703f231ab056ecb99c92a1232cc1020acfc72f8,8121,1.6988257733151717
0xbec8ff1296923fd226201d834193058de9ace9aa,4912,3.046328051937339
0xcd0b89a35041fe3a648294d5014cf0bfcce2e954,13602,0.309891671758358
0xcd0b89a35041fe3a648294d5014cf0bfcce2e954,9362,0.273880835002076
0x98030aa27252f6a1a2deed29ba714a7f82ecec45,16561,0.08801845174384612
0x8ddcfa05335e325805a72b27a47660369d1abe05,218,0.07252991980566029
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,6811,0.7638162985161151
0x78db9fa7214765014732cd9b32947a96473e7133,13687,3.0700034137202667
0xeefec5734f649fd1a356894319d3d7393b6b0f8b,10401,8.3665464883058
0xc9a72aeb879b09501a6e207d8aced11d7b425f7d,3673,2.531893086839299
0xe59d87e5298ac2fb24c2fc55d256cb8fcb696238,1340,1.148180817716807
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,9307,3.377495029080821
0xa353401738e7ec6a4db9c0ee4c66eb5252f681c4,953,0.14883306779500796
0x8bce57b7b84218397ffb6cefae99f4792ee8161d,9325,6.452411182686355
0xc9a72aeb879b09501a6e207d8aced11d7b425f7d,18316,6.337101826926149
0xc9a72aeb879b09501a6e207d8aced11d7b425f7d,528,0.6485069427559075
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,17766,1.532545336917499
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,5180,0.6100704908358383
0x510ff10effd8b645d177b04541544dd54067c839,10329,0.11039661587493876
0xa22ad2bcda63cb91e32a4b34c7fafd5013f5f09d,3171,4.6074614905230336
0x71899d1f162029bac67783d1b255289bc30bc0e4,4858,2.301274375318883
0x31c6b7ecebd0d2e3df2fa0ab13de518cfeb50b0f,16227,0.3025788754752847
0x6ef2376fa6e12dabb3a3ed0fb44e4ff29847af68,12554,5.946528172661382
0xb955f54bc46d7682a232b4f1a3f174e7c7d0fe5a,9144,0.23314489661659718
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,15142,2.851778898137124
0xc9a72aeb879b09501a6e207d8aced11d7b425f7d,17535,0.5505550786190851
0x9acbc1de49f210d0d6ae00e0963f79772d5da3b0,5439,0.5505550786190851
0x98030aa27252f6a1a2deed29ba714a7f82ecec45,3456,0.2807564239169703
0x6e7cacc6f2b49dfb980663bf2bb014046ac45320,12624,1.4234330791259269
0xb2d60143097b4f992bfbe955a22dbb2acd9a8eab,16944,4.761001142882089
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,10208,3.1691890801396116
0x4daf9138d98dc4d2823145378fd36a29b4fbac32,12566,0.3124974421172192
0xa163a1feaea96caa87f7b6eec2fbe5bb23d0ab00,18160,0.19346862386628616
0xa22ad2bcda63cb91e32a4b34c7fafd5013f5f09d,48,10.0
0x50c9acc1a6f561913a631437b70cf8e898590869,555,4.280124717148319
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,2147,8.708591900174284
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,13247,1.1853754426240612
0x30d4f0396080b44e24be1353277fec6dd931756c,11026,2.851778898137124
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,10677,1.1853754426240612
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,8239,2.3756636251333916
0x50c9acc1a6f561913a631437b70cf8e898590869,4197,4.597534899150807
0x6e7cacc6f2b49dfb980663bf2bb014046ac45320,10101,0.16966286021609958
0x55372173689c288552885d897d32f5f706f79aa6,17612,5.549765445158271
0xe59d87e5298ac2fb24c2fc55d256cb8fcb696238,14026,1.2250517153743723
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,7305,0.3918499876178412
0xe59d87e5298ac2fb24c2fc55d256cb8fcb696238,16874,0.8838357697216975
0xd2af803ad747ea12acf5ae468056703ae48785b5,18261,10.0
0x2999377cd7a7b5fc9fd61db33610c891602ce037,8771,2.2352147955483295
0x2999377cd7a7b5fc9fd61db33610c891602ce037,17422,1.9151965762006724
0x2999377cd7a7b5fc9fd61db33610c891602ce037,17904,1.9151965762006724
0x2999377cd7a7b5fc9fd61db33610c891602ce037,16952,2.2352147955483295
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,17705,3.1952694535913
0x5f7190b7943858b7bdd24f069241612091c6a986,4533,10.0
0xfb4c65f1dd92ae419f8d52e0ed3d94775476b900,3463,1.5951783568530153
0x576a655161b5502dcf40602be1f3519a89b71658,14453,1.5951783568530153
0x6e7cacc6f2b49dfb980663bf2bb014046ac45320,16426,0.8580963931405249
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,18428,0.7847322163550746
0x55372173689c288552885d897d32f5f706f79aa6,8702,2.3952239052221573
0x5ef418b862a5356c30ab1eac52076bdc79dd2029,4905,0.9551419181577017
0x38eff2285a0e3e2eab18c4f3b0765a833c752f1f,9842,0.11589413791847164
0x762da606029d3120735aa1eec15464e265db7a3c,12041,1.5951783568530153
0x7b326004a2a952094caf9fdbbce45c718eba52e7,5129,0.7951328084838734
0x38eff2285a0e3e2eab18c4f3b0765a833c752f1f,760,0.16597698924637994
0xe3a591b751440dcf47922e2294a7305e781323ff,17634,3.339277652297745
0x762da606029d3120735aa1eec15464e265db7a3c,424,1.9952011310375863
0x762da606029d3120735aa1eec15464e265db7a3c,14113,1.5951783568530153
0xad20c809d837af4de1b52c179e9d217d52eb1725,1299,0.4751145891362164
0x78db9fa7214765014732cd9b32947a96473e7133,17256,3.1952694535913
0x6d54ce2652a9a544b97352ff711a0598169b989f,5209,0.1950986472070167
0xa60da6cbc9f3b079b413e526d89f54eb1e2c2d17,2176,0.08389231598370595
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,10101,0.4351123117177593
0xa60da6cbc9f3b079b413e526d89f54eb1e2c2d17,4926,0.08389231598370595
0xa60da6cbc9f3b079b413e526d89f54eb1e2c2d17,1376,0.1550963697885596
0xc9a72aeb879b09501a6e207d8aced11d7b425f7d,10786,0.7871323530001819
0x55372173689c288552885d897d32f5f706f79aa6,6139,3.1952694535913
0x55372173689c288552885d897d32f5f706f79aa6,17037,3.2228344021471615
0x78db9fa7214765014732cd9b32947a96473e7133,9815,1.7165524025320273
0x78f0269f5b1ca914c8c58993f41181f89e212b27,4886,8.361407852262792
0xd0c877b474cd51959931a7f70d7a6c60f50cdae7,10114,3.4380175449493233
0x5169a46cf0b99c0c1e8d078d3b9f9b6ed9a215ea,3175,0.18875208863667697
0xf52393e120f918ffba50410b90a29b1f8250c879,9312,10.0
0xa22ad2bcda63cb91e32a4b34c7fafd5013f5f09d,6022,4.29875011615797
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,14020,1.7165524025320273
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,797,3.2228344021471615
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,15527,3.8683838305536473
0xa22ad2bcda63cb91e32a4b34c7fafd5013f5f09d,17511,5.159482687366619
0xb5f3f5b0fb832f344639bfab180f3fb7fc775737,1690,0.8558198313233791
0x5ef418b862a5356c30ab1eac52076bdc79dd2029,8512,5.159482687366619
0x3eacb574a1d406e28a916ecc488ff2d5950cd258,9554,10.0
0x38eff2285a0e3e2eab18c4f3b0765a833c752f1f,13162,0.8558198313233791
0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,16368,10.0
0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,5748,10.0
0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,9203,10.0
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,7873,6.020215258575268
0x69ae44e82d03c105c39a869e206197ba46e83be1,5398,0.33938028859819036
0x61592a6f682bbabfd743aa7596ee269e7448212c,6102,0.12505787836723703
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,8320,1.73685497017288
0x5a483c063b6b2b4f0baafbfe799a3504dd477dae,1261,3.652799451236844
0x2999377cd7a7b5fc9fd61db33610c891602ce037,10590,3.4786226802310294
0x78db9fa7214765014732cd9b32947a96473e7133,734,0.4305291876292684
0xcd0b89a35041fe3a648294d5014cf0bfcce2e954,7739,0.4305291876292684
0xd2634768b95c4213cea521ec020386e9ac08117d,1920,2.5316418648333694
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,16954,1.73685497017288
0x2999377cd7a7b5fc9fd61db33610c891602ce037,10686,1.73685497017288
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,13283,9.57480966543455
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,13501,1.5626781991670655
0xc55022673882d57ad13358567e62025467f5a57f,5012,3.130269138219399
0x9f3f9acae913ebf47120b1ddba6cf80832d02efc,10331,0.1265907222241214
0xb169ea10fdbdeb3f9c8cbbcc996fc28ddac7f6e1,15572,9.052279352417106
0xf52393e120f918ffba50410b90a29b1f8250c879,14550,1.3014130426583432
0xbec8ff1296923fd226201d834193058de9ace9aa,2903,5.220390390289178
0x7ffd68ae92ddc5c7d9a3e29e37166823ad0d46db,10886,2.7819155962077695
0x3fdbeedcbfd67cbc00fc169fcf557f77ea4ad4ed,4244,8.586142831532504
0x78db9fa7214765014732cd9b32947a96473e7133,10970,7.1543002362962085
0xa22ad2bcda63cb91e32a4b34c7fafd5013f5f09d,1806,10.0
0xf52393e120f918ffba50410b90a29b1f8250c879,5598,6.295194679154431
0x5da7351a4cb03c33e11f51841bc614d985812821,7652,2.381491585508557
0x28a3022841cc4d307283e320d8ef8dee7ad606e9,8158,1.0451051632880146
0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,5008,10.0
0x4ed3ec70d74d5836d3c600b835fa9afd40f5dd84,13780,3.813334180744853
0x6d54ce2652a9a544b97352ff711a0598169b989f,8656,0.6632804712250023
0xf52393e120f918ffba50410b90a29b1f8250c879,746,10.0
0xf866fd70132e184bf5b7c56c707a4ff629aab52a,8708,5.149720602965394
0xe703f231ab056ecb99c92a1232cc1020acfc72f8,16547,1.8796729288451979
0x5dc5a7a7f39471a21b977cdfbe796b039ae3df56,6895,4.759935378451898
0xa1eff0887b93e18bb0f59334a0cb57148bc2086f,454,1.7598458224618299
0x9f3f9acae913ebf47120b1ddba6cf80832d02efc,2232,0.20925698855491331
0x9f3f9acae913ebf47120b1ddba6cf80832d02efc,9386,0.24215345884332498
0xb81d1c09c433f6b08315ec98b57b32a59b64b8ae,13728,2.642225103635379
0xe703f231ab056ecb99c92a1232cc1020acfc72f8,15090,0.8774665412882805
0x30d4f0396080b44e24be1353277fec6dd931756c,7849,2.642225103635379
0xd37cff84883f8b92e778b7dac0ca354e28741e09,16325,1.5445452778554838
0x51cd54fb353cb29ca02876f79d5aa31cef92e264,6818,4.406983665982478
0x4375e38ab575e63b5247b4330c4d9fe93172af2d,3978,6.133363955704131
0xd37cff84883f8b92e778b7dac0ca354e28741e09,204,1.529656434012081
